2024-10-11T00:00:00Z,29646276.970741536,-48212512.32617079,-23568545.667580243,0.87345136,-0.05759301,-0.48349329,0.46232153,0.40966594,0.78640487,0.15277931,-0.91041576,0.38444976
2024-10-12T00:00:00Z,32973155.76664154,-49900425.782241516,-24538550.8993691,0.85825787,-0.05759301,-0.50997693,0.48615323,0.40966594,0.77189951,0.16446416,-0.91041576,0.37959805
2024-10-13T00:00:00Z,36179083.2718504,-51404987.09161931,-25418405.55974034,0.84382706,-0.05759301,-0.53351564,0.50731295,0.40966594,0.75816053,0.17489844,-0.91041576,0.37490489
2024-10-14T00:00:00Z,39269983.38285646,-52745892.67144974,-26217346.558162205,0.83008361,-0.05759301,-0.55465687,0.52629898,0.40966594,0.74510617,0.18431112,-0.91041576,0.37036813
2024-10-15T00:00:00Z,42251181.83735956,-53939290.88906292,-26942976.57773693,0.81695704,-0.05759301,-0.57381551,0.54348861,0.40966594,0.73266223,0.19287645,-0.91041576,0.36598062
2024-10-16T00:00:00Z,45127454.2038329,-54998616.63522946,-27601642.610595137,0.80438341,-0.05759301,-0.59131242,0.55917344,0.40966594,0.72076271,0.20072967,-0.91041576,0.36173297
2024-10-17T00:00:00Z,47903080.77746817,-55935189.365013994,-28198708.507815078,0.79230548,-0.05759301,-0.60740026,0.57358289,0.40966594,0.70934934,0.20797764,-0.91041576,0.35761494
2024-10-18T00:00:00Z,50581900.410053544,-56758651.547183745,-28738755.657178573,0.7806724,-0.05759301,-0.62228101,0.58690026,0.40966595,0.69837089,0.21470606,-0.91041576,0.35361625
2024-10-19T00:00:00Z,53167360.039304145,-57477296.79185173,-29225733.751864303,0.76943904,-0.05759301,-0.6361184,0.59927404,0.40966595,0.68778226,0.2209846,-0.91041576,0.34972696
2024-10-20T00:00:00Z,55662558.81267468,-58098319.34131911,-29663075.83610087,0.75856532,-0.057593,-0.64904677,0.610826,0.40966595,0.67754366,0.22687058,-0.91041576,0.34593768
2024-10-21T00:00:00Z,58070286.8275824,-58628007.39325394,-30053787.73866643,0.74801559,-0.057593,-0.66117753,0.62165705,0.40966595,0.6676199,0.23241168,-0.91041576,0.34223961
2024-10-22T00:00:00Z,60393058.78525417,-59071894.36726919,-30400518.2620102,0.73775803,-0.057593,-0.672604,0.63185168,0.40966595,0.65797968,0.23764793,-0.91041576,0.33862458
2024-10-23T00:00:00Z,62633143.152035944,-59434879.179771036,-30705615.142979704,0.72776413,-0.057593,-0.68340502,0.64148125,0.40966595,0.64859511,0.24261323,-0.91041576,0.33508501
2024-10-24T00:00:00Z,64792587.36077384,-59721322.772867344,-30971170.078948043,0.71800824,-0.057593,-0.69364776,0.65060649,0.40966595,0.63944116,0.24733654,-0.91041576,0.33161391
2024-10-25T00:00:00Z,66873239.59566148,-59935126.461067006,-31199055.357013702,0.70846719,-0.057593,-0.70338986,0.65927951,0.40966595,0.63049531,0.25184276,-0.91041576,0.32820477
2024-10-26T00:00:00Z,68876767.6222881,-60079796.07456143,-31390953.90566743,0.69911995,-0.057593,-0.71268109,0.66754527,0.40966595,0.62173718,0.25615347,-0.91041576,0.32485158
2024-10-27T00:00:00Z,70804675.08209337,-60158494.95783926,-31548384.171677075,0.68994736,-0.057593,-0.72156474,0.67544287,0.40966595,0.61314822,0.26028747,-0.91041576,0.32154872
2024-10-28T00:00:00Z,72658315.6010426,-60174088.10512077,-31672720.87083674,0.68093186,-0.057593,-0.73007866,0.68300645,0.40966596,0.6047115,0.26426123,-0.91041576,0.31829099
2024-10-29T00:00:00Z,74438905.01018003,-60129179.196916014,-31765212.425229967,0.67205727,-0.05759299,-0.7382561,0.69026601,0.40966596,0.59641146,0.26808927,-0.91041576,0.31507347
2024-10-30T00:00:00Z,76147531.92587222,-60026141.91703405,-31826995.7232916,0.66330865,-0.05759299,-0.74612646,0.69724805,0.40966596,0.58823376,0.27178447,-0.91041576,0.31189157
2024-10-31T00:00:00Z,77785166.88935201,-59867146.64614666,-31859108.708472326,0.65467209,-0.05759299,-0.7537158,0.70397605,0.40966596,0.58016508,0.27535826,-0.91041576,0.30874096
2024-11-01T00:00:00Z,79352670.2170021,-59654183.45252677,-31862501.220309783,0.64613461,-0.05759299,-0.76104738,0.71047095,0.40966596,0.572193,0.2788209,-0.91041576,0.3056175
2024-11-02T00:00:00Z,80850798.66241306,-59389082.2470168,-31838044.484427206,0.63768403,-0.05759299,-0.76814199,0.71675145,0.40966596,0.56430591,0.28218156,-0.91041576,0.3025173
2024-11-03T00:00:00Z,82280210.78274673,-59073531.09593146,-31786539.691790022,0.62930886,-0.05759299,-0.77501832,0.72283434,0.40966596,0.55649287,0.28544854,-0.91041576,0.29943661
2024-11-04T00:00:00Z,83641470.4834234,-58709094.74648005,-31708726.558468215,0.62099827,-0.05759299,-0.78169316,0.72873471,0.40966596,0.54874358,0.2886293,-0.91041576,0.29637186
2024-11-05T00:00:00Z,84935046.44799535,-58297240.339611724,-31605294.859463166,0.61274204,-0.05759299,-0.7881816,0.7344661,0.40966596,0.54104837,0.29173058,-0.91041575,0.29331966
2024-11-06T00:00:00Z,86161287.87775253,-57839421.32864524,-31476920.656051476,0.60453116,-0.05759298,-0.79449677,0.7400403,0.40966597,0.53339868,0.29475827,-0.91041575,0.29027697
2024-11-07T00:00:00Z,87248752.1737526,-57314947.41308303,-31309774.061607365,0.59651667,-0.05759301,-0.80053164,0.74536312,0.40966593,0.52593502,0.29766036,-0.91041577,0.28730026
2024-11-08T00:00:00Z,88025429.37838197,-56646151.93634778,-31058024.578323793,0.58888867,-0.05759303,-0.80615953,0.75032333,0.4096659,0.51883403,0.30037484,-0.91041578,0.284461
2024-11-09T00:00:00Z,88735437.67920715,-55933687.15322133,-30782407.37705023,0.58122568,-0.05759304,-0.81170176,0.75520446,0.4096659,0.51170312,0.303056,-0.91041578,0.28160286
2024-11-10T00:00:00Z,89378213.01530471,-55178687.00482952,-30483396.982892834,0.57352245,-0.05759304,-0.8171628,0.76001047,0.4096659,0.50453736,0.30570589,-0.91041578,0.2787239
2024-11-11T00:00:00Z,89953334.6213151,-54381850.974260345,-30161281.485185936,0.56577005,-0.05759304,-0.82254926,0.76474719,0.4096659,0.49732846,0.30832772,-0.91041578,0.27582081
2024-11-12T00:00:00Z,90460322.13143413,-53543785.239689305,-29816303.217086248,0.55795897,-0.05759304,-0.82786764,0.76942033,0.40966589,0.49006755,0.31092466,-0.91041578,0.27289002
2024-11-13T00:00:00Z,90898615.66013601,-52665034.7384654,-29448671.923725072,0.55007924,-0.05759304,-0.83312416,0.77403535,0.40966589,0.48274541,0.31349978,-0.91041578,0.26992775
2024-11-14T00:00:00Z,91267568.511795,-51746092.86798407,-29058568.666016363,0.54212048,-0.05759304,-0.83832478,0.77859742,0.40966589,0.47535241,0.31605607,-0.91041578,0.26693006
2024-11-15T00:00:00Z,91566441.99614571,-50787406.32647653,-28646147.670692094,0.53407181,-0.05759305,-0.84347516,0.78311149,0.40966589,0.46787847,0.31859646,-0.91041578,0.26389278
2024-11-16T00:00:00Z,91794400.37663466,-49789378.30772042,-28211537.448032744,0.52592181,-0.05759305,-0.84858075,0.78758224,0.40966589,0.46031302,0.32112376,-0.91041578,0.26081148
2024-11-17T00:00:00Z,91950505.31649552,-48752370.95172055,-27754841.543024447,0.51765837,-0.05759305,-0.8536468,0.79201418,0.40966589,0.45264489,0.32364078,-0.91041578,0.25768148
2024-11-18T00:00:00Z,92033709.64090069,-47676707.3920756,-27276139.061763994,0.50926865,-0.05759305,-0.85867834,0.79641161,0.40966589,0.44486223,0.32615025,-0.91041578,0.25449776
2024-11-19T00:00:00Z,92042850.17002222,-46562673.510074526,-26775485.007110182,0.50073893,-0.05759305,-0.86368025,0.80077867,0.40966589,0.43695238,0.32865492,-0.91041578,0.25125494
2024-11-20T00:00:00Z,91976639.50945829,-45410519.49775612,-26252910.46238835,0.49205448,-0.05759305,-0.86865726,0.80511931,0.40966589,0.4289018,0.33115749,-0.91041578,0.24794721
2024-11-21T00:00:00Z,91833656.59172364,-44220461.273696795,-25708422.629775472,0.48319942,-0.05759305,-0.87361396,0.80943737,0.40966589,0.42069585,0.33366069,-0.91041578,0.24456828
2024-11-22T00:00:00Z,91612335.8126136,-42992681.7970886,-25142004.733976096,0.47415654,-0.05759304,-0.87855484,0.81373653,0.40966589,0.41231871,0.33616726,-0.91041578,0.24111133
2024-11-23T00:00:00Z,91310954.50567459,-41727332.308733985,-24553615.787815884,0.46490709,-0.05759304,-0.88348426,0.81802033,0.40966589,0.40375314,0.33867999,-0.91041578,0.23756886
2024-11-24T00:00:00Z,90927618.56006579,-40424533.57785102,-23943190.24292644,0.45543055,-0.05759304,-0.88840647,0.82229217,0.40966589,0.39498031,0.34120171,-0.91041578,0.23393267
2024-11-25T00:00:00Z,90460245.75281528,-39084377.15053127,-23310637.496500395,0.44570433,-0.05759304,-0.89332563,0.82655531,0.40966589,0.3859795,0.34373531,-0.91041578,0.2301937
2024-11-26T00:00:00Z,89906546.44447966,-37706926.67748404,-22655841.26683324,0.4357035,-0.05759304,-0.89824579,0.83081286,0.4096659,0.37672781,0.34628377,-0.91041578,0.2263419
2024-11-27T00:00:00Z,89264001.15287551,-36292219.39239551,-21978658.8390281,0.42540033,-0.05759304,-0.90317086,0.83506774,0.4096659,0.36719983,0.34885015,-0.91041578,0.2223661
2024-11-28T00:00:00Z,88529834.38875751,-34840267.82403275,-21278920.17927022,0.41476385,-0.05759304,-0.90810461,0.83932267,0.4096659,0.3573672,0.35143763,-0.91041578,0.21825375
2024-11-29T00:00:00Z,87700984.00380139,-33351061.85500915,-20556426.921028145,0.40375932,-0.05759304,-0.91305063,0.84358008,0.4096659,0.34719807,0.35404952,-0.91041578,0.21399077
2024-11-30T00:00:00Z,86774065.1011114,-31824571.27580461,-19810951.22992299,0.39234747,-0.05759304,-0.91801226,0.84784211,0.4096659,0.33665651,0.35668925,-0.91041578,0.20956118
2024-12-01T00:00:00Z,85745327.31131014,-30260749.034087896,-19042234.56151259,0.38048372,-0.05759304,-0.92299251,0.85211046,0.4096659,0.32570172,0.35936041,-0.91041578,0.20494684
2024-12-02T00:00:00Z,84610603.9147897,-28659535.448638167,-18249986.336984783,0.36811712,-0.05759304,-0.92799398,0.85638628,0.4096659,0.31428711,0.36206674,-0.91041578,0.20012692
2024-12-03T00:00:00Z,83365250.83137111,-27020863.760550518,-17433882.579197355,0.35518905,-0.05759304,-0.93301864,0.86067,0.4096659,0.30235907,0.36481214,-0.91041578,0.19507744
2024-12-04T00:00:00Z,82004072.93352166,-25344667.536137152,-16593564.579502277,0.34163159,-0.05759304,-0.93806764,0.86496105,0.4096659,0.28985555,0.36760066,-0.91041578,0.18977055
2024-12-05T00:00:00Z,80521234.30817792,-23630890.648080144,-15728637.708637655,0.32736547,-0.05759304,-0.94314097,0.86925754,0.4096659,0.27670413,0.37043646,-0.91041578,0.18417366
2024-12-06T00:00:00Z,78910148.03557655,-21879500.858221218,-14838670.551643668,0.31229737,-0.05759304,-0.94823699,0.87355579,0.40966589,0.2628196,0.37332378,-0.91041578,0.17824832
2024-12-07T00:00:00Z,77163339.22492883,-20090508.5409361,-13923194.662986554,0.29631644,-0.05759304,-0.95335178,0.87784956,0.40966589,0.24810081,0.37626683,-0.91041578,0.17194876
2024-12-08T00:00:00Z,75272273.57367676,-18263992.61959053,-12981705.384894839,0.27928974,-0.05759304,-0.95847811,0.88212912,0.40966589,0.2324265,0.37926964,-0.91041578,0.16521998
2024-12-09T00:00:00Z,73227138.90129338,-16400137.229001801,-12013664.515188659,0.26105606,-0.05759304,-0.96360405,0.88637976,0.40966589,0.21564968,0.38233579,-0.91041578,0.15799507
2024-12-10T00:00:00Z,71016564.65341632,-14499283.77411386,-11018505.976177273,0.2414175,-0.05759304,-0.96871081,0.89057961,0.40966589,0.19759003,0.38546796,-0.91041579,0.15019171
2024-12-11T00:00:00Z,68627254.23862085,-12562006.550080778,-9995646.567298345,0.22012779,-0.05759305,-0.97376937,0.89469636,0.40966588,0.17802329,0.38866719,-0.91041579,0.14170714
2024-12-12T00:00:00Z,66043496.29666129,-10589224.075018706,-8944505.12293215,0.19687568,-0.05759305,-0.97873541,0.89868213,0.40966588,0.15666619,0.39193162,-0.91041579,0.13241109
2024-12-13T00:00:00Z,63246501.04418682,-8582366.767751442,-7864535.949784333,0.17126072,-0.05759305,-0.98354095,0.90246536,0.40966588,0.13315456,0.39525439,-0.91041579,0.1221354
2024-12-14T00:00:00Z,60213478.3614697,-6543635.829740747,-6755286.953208612,0.14275706,-0.05759305,-0.9880807,0.90593742,0.40966588,0.10701055,0.39861988,-0.91041579,0.11065839
2024-12-15T00:00:00Z,56916323.20939921,-4476414.706980731,-5616501.559654632,0.11065739,-0.05759305,-0.99218848,0.90892978,0.40966587,0.077592,0.401997,-0.91041579,0.09768059
2024-12-16T00:00:00Z,53319681.572335124,-2385946.8383614155,-4448301.239428217,0.07398286,-0.05759305,-0.99559509,0.91117336,0.40966587,0.04401117,0.40532659,-0.91041579,0.0827855
2024-12-17T00:00:00Z,49377997.809018135,-280501.47034244426,-3251523.1525717312,0.03133164,-0.05759305,-0.99784837,0.91222195,0.40966587,0.00499826,0.40849656,-0.91041579,0.06537315
2024-12-18T00:00:00Z,45030802.2546718,1826510.9714840886,-2028373.6437808224,-0.01938992,-0.05759305,-0.99815183,0.91129844,0.40966587,-0.04134031,0.41128965,-0.91041579,0.04454107
2024-12-19T00:00:00Z,40194766.54615697,3912430.1823389777,-783774.0042931366,-0.08147736,-0.05759305,-0.99500979,0.9069586,0.40966587,-0.09797944,0.41326448,-0.91041579,0.01885602
2024-12-20T00:00:00Z,34749361.64898588,5936625.696810214,471623.80587154906,-0.16047871,-0.05759305,-0.98535761,0.89627171,0.40966587,-0.16991438,0.41345327,-0.91041579,-0.01412363
2024-12-21T00:00:00Z,28508618.256023716,7819619.621801981,1713831.3271807765,-0.26659021,-0.05759305,-0.96208768,0.87250397,0.40966587,-0.26629061,0.40947097,-0.91041579,-0.05896275
2024-12-22T00:00:00Z,21159126.738402013,9383656.524592245,2882708.6761454097,-0.42078644,-0.05759305,-0.90532967,0.81700842,0.40966587,-0.4057969,0.39425374,-0.91041579,-0.12532784
2024-12-23T00:00:00Z,12108869.271005353,10131188.466989608,3791867.23214534,-0.67061378,-0.05759305,-0.73956758,0.65967974,0.40966587,-0.6300766,0.33926362,-0.91041579,-0.23673461
2024-12-24T00:00:00Z,319488.9067279582,7971060.249667463,3566163.8573722886,-0.99833452,-0.05759305,-0.00335,-0.02057296,0.40966587,-0.91200364,0.05389745,-0.91041579,-0.41016844
2024-12-25T00:00:00Z,-8088755.981086993,-3414645.474023043,-1024369.3959949672,0.42710189,-0.05759305,0.90236745,-0.81415309,0.40966587,0.41149559,-0.39336843,-0.91041579,0.12807951
2024-12-26T00:00:00Z,-5883252.082005959,-14050773.801749533,-5949432.332911173,0.93440538,-0.05759305,0.35152471,-0.29897908,0.40966587,0.86184998,-0.19364424,-0.91041579,0.36557487
2024-12-27T00:00:00Z,-1765485.8156333454,-21346323.00716616,-9492516.839895325,0.99579818,-0.05759305,0.07119706,-0.04146169,0.40966587,0.91129293,-0.08165114,-0.91041579,0.40555662
2024-12-28T00:00:00Z,2554569.657350915,-26926472.50147622,-12276602.431376476,0.99441006,-0.05759305,-0.08849678,0.1043771,0.40966587,0.90624461,-0.01593928,-0.91041579,0.41338725
2024-12-29T00:00:00Z,6791177.719343795,-31463857.33244673,-14586239.616081217,0.97934153,-0.05759304,-0.19383808,0.20024394,0.40966587,0.88998665,0.0281518,-0.91041579,0.41273546
2024-12-30T00:00:00Z,10878853.815922592,-35284288.907901205,-16563874.583066352,0.96113145,-0.05759304,-0.27001737,0.2693985,0.40966587,0.87154938,0.06042172,-0.91041579,0.40925823
2024-12-31T00:00:00Z,14804987.241887301,-38571952.141259916,-18291578.694109723,0.94272573,-0.05759304,-0.32855933,0.3224377,0.40966587,0.85335093,0.08545247,-0.91041579,0.40477272
